"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"helpful-sweep-241","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:55:04.000Z","133","1zl63867","false","","gini","10","sqrt","5","10","6","false","6910","1929","0.2","false","0.982226562141954","0.8740611420573409","0.9820572889109006","0.8726076195279997","0.9824704950355309","0.880172740510233","0.982226562141954","0.8740611420573409"
"polished-sweep-240","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:52:50.000Z","130","1zl63867","false","","gini","10","sqrt","5","10","6","false","1902","7137","0.2","false","0.9796891014994252","0.8435797069478198","0.9793520611344608","0.8286905963661413","0.9804589105055028","0.8483331214284654","0.9796891014994252","0.8435797069478198"
"vivid-sweep-239","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:50:34.000Z","133","1zl63867","false","","gini","10","sqrt","5","10","6","false","1878","4153","0.2","false","0.9876556651158614","0.810340739439712","0.9875632893050584","0.8195541090697096","0.9878532915896188","0.8439905510802661","0.9876556651158614","0.810340739439712"
"deep-sweep-238","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:48:09.000Z","141","1zl63867","false","","gini","10","sqrt","5","10","6","false","1184","69","0.2","false","0.9882949251377404","0.8846486556276427","0.9882423965023408","0.8803980836117851","0.9884595465860376","0.8905907819971164","0.9882949251377404","0.8846486556276427"
"worldly-sweep-237","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:45:41.000Z","146","1zl63867","false","","gini","10","sqrt","5","10","6","false","1516","7605","0.2","false","0.9866545140249676","0.7459458220916179","0.986485632560338","0.7432261324412224","0.9870297962101828","0.7931925496828389","0.9866545140249676","0.7459458220916179"
"classic-sweep-236","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:43:22.000Z","137","1zl63867","false","","gini","10","sqrt","5","10","6","false","3294","5672","0.2","false","0.9864794570930002","0.8366213622240658","0.9864310407170418","0.8379232705771213","0.986765730079037","0.8714033411306719","0.9864794570930002","0.8366213622240658"
"summer-sweep-235","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:40:57.000Z","141","1zl63867","false","","gini","10","sqrt","5","10","6","false","9378","8516","0.2","false","0.979471567324524","0.8323212666263603","0.9791998378403212","0.8322194934161364","0.980037904912483","0.8415868803128473","0.979471567324524","0.8323212666263603"
"olive-sweep-234","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:38:23.000Z","152","1zl63867","false","","gini","10","sqrt","5","10","6","false","4944","122","0.2","false","0.986361997231857","0.7885819821970387","0.9862077754541078","0.7911651137662379","0.9866767021296504","0.8266293002262948","0.986361997231857","0.7885819821970387"
"rural-sweep-233","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:35:51.000Z","150","1zl63867","false","","gini","10","sqrt","5","10","6","false","7956","2330","0.2","false","0.9909776350611328","0.723721697405908","0.9909247099339796","0.7170476295580998","0.99106694527233","0.7674828011117958","0.9909776350611328","0.723721697405908"
"sleek-sweep-232","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:33:32.000Z","138","1zl63867","false","","gini","10","sqrt","5","10","6","false","3100","2728","0.2","false","0.9854084837917716","0.8448148737680053","0.9852063293424688","0.8124189924990017","0.9858032092231036","0.8666249525413728","0.9854084837917716","0.8448148737680053"
"laced-sweep-231","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:31:21.000Z","130","1zl63867","false","","gini","10","sqrt","5","10","6","false","5490","3126","0.2","false","0.97549621144707","0.9076643759855788","0.9750293588736876","0.9080736563941088","0.9765975993259502","0.915601508930716","0.97549621144707","0.9076643759855788"
"fluent-sweep-230","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:29:19.000Z","118","1zl63867","false","","gini","10","sqrt","5","10","6","false","6618","9658","0.2","false","0.9846508926093","0.8072528336852993","0.984490891590403","0.7938545941295696","0.9849999240155484","0.8172737484192382","0.9846508926093","0.8072528336852993"
"quiet-sweep-229","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:27:15.000Z","120","1zl63867","false","","gini","10","sqrt","5","10","6","false","9071","9806","0.2","false","0.9853203847993024","0.8189891919789339","0.9850972039021004","0.8167679624163956","0.9856877076191758","0.8446246294172646","0.9853203847993024","0.8189891919789339"
"vague-sweep-228","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:25:10.000Z","122","1zl63867","false","","gini","10","sqrt","5","10","6","false","1484","4880","0.2","false","0.9889379864087446","0.8067005454088773","0.9888945840396696","0.8129272091931113","0.989097326334104","0.825874255698992","0.9889379864087446","0.8067005454088773"
"polar-sweep-227","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:23:01.000Z","128","1zl63867","false","","gini","10","sqrt","5","10","6","false","6600","5276","0.2","false","0.9882492860159352","0.8843803702822616","0.9882082779788685","0.8883148745226481","0.9883391606603472","0.9032203078110892","0.9882492860159352","0.8843803702822616"
"apricot-sweep-226","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:20:34.000Z","143","1zl63867","false","","gini","10","sqrt","5","10","6","false","9533","8459","0.2","false","0.981530218955892","0.7678080879064716","0.9812580477313448","0.76819096177613","0.9822495891632536","0.8089363445916206","0.981530218955892","0.7678080879064716"
"valiant-sweep-225","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:18:05.000Z","144","1zl63867","false","","gini","10","sqrt","5","10","6","false","853","1936","0.2","false","0.989382308669474","0.7230911710228443","0.9893091337492717","0.7307085040607669","0.9895471336350788","0.8154357915260141","0.989382308669474","0.7230911710228443"
"clean-sweep-224","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:15:48.000Z","134","1zl63867","false","","gini","10","sqrt","5","10","6","false","9949","4121","0.2","false","0.9884126554532228","0.8397943112523053","0.9883333350366283","0.836158721422741","0.98859630944458","0.8476146176116449","0.9884126554532228","0.8397943112523053"
"peach-sweep-223","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:13:32.000Z","131","1zl63867","false","","gini","10","sqrt","5","10","6","false","8191","2867","0.2","false","0.991883516741188","0.8454953906076353","0.9918545979737396","0.838102588300459","0.9919746223964968","0.8551046266946487","0.991883516741188","0.8454953906076353"
"good-sweep-222","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:11:22.000Z","129","1zl63867","false","","gini","10","sqrt","5","10","6","false","2171","4287","0.2","false","0.9911698432368404","0.7459555301691567","0.991141742811284","0.757791711038764","0.991261144282514","0.8867257765254739","0.9911698432368404","0.7459555301691567"
"usual-sweep-221","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:09:02.000Z","137","1zl63867","false","","gini","10","sqrt","5","10","6","false","2219","810","0.2","false","0.9788752439708838","0.7844436496432807","0.9783957864156272","0.7598912456521987","0.9797015666792958","0.8727798135448132","0.9788752439708838","0.7844436496432807"
"eager-sweep-220","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:06:39.000Z","140","1zl63867","false","","gini","10","sqrt","5","10","6","false","1091","9290","0.2","false","0.9820239303317456","0.8101687420861771","0.9817197131181694","0.7988867462219441","0.9826949618163648","0.805891399557785","0.9820239303317456","0.8101687420861771"
"silver-sweep-219","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:04:25.000Z","131","1zl63867","false","","gini","10","sqrt","5","10","6","false","9273","6312","0.2","false","0.9935077944735212","0.7562666956238462","0.9935029301996148","0.7885082298889007","0.9935291482851396","0.8698805754920554","0.9935077944735212","0.7562666956238462"
"radiant-sweep-218","b5z9x9v0","finished","-","7ben18","","2023-06-02T22:02:06.000Z","137","1zl63867","false","","gini","10","sqrt","5","10","6","false","1802","8034","0.2","false","0.993169961815284","0.7041962913094956","0.9931553131167592","0.707731541092093","0.9932419751413726","0.7863143300466341","0.993169961815284","0.7041962913094956"
"fine-sweep-217","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:59:48.000Z","136","1zl63867","false","","gini","10","sqrt","5","10","6","false","2172","7401","0.2","false","0.9900093576891288","0.7716053493608821","0.9899390606413528","0.7658354164870379","0.9901549081857256","0.7953707275656831","0.9900093576891288","0.7716053493608821"
"wobbly-sweep-216","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:57:23.000Z","139","1zl63867","false","","gini","10","sqrt","5","10","6","false","48","332","0.2","false","0.9841843495989484","0.8653092369477912","0.9840669882559048","0.8645683748506089","0.9844865364835016","0.8858007767262014","0.9841843495989484","0.8653092369477912"
"scarlet-sweep-215","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:54:53.000Z","147","1zl63867","false","","gini","10","sqrt","5","10","6","false","9551","7108","0.2","false","0.9860147325717946","0.772321285174962","0.9859220433700596","0.7833765059866409","0.9863687811793248","0.8307789254595117","0.9860147325717946","0.772321285174962"
"dark-sweep-214","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:52:43.000Z","127","1zl63867","false","","gini","10","sqrt","5","10","6","false","738","230","0.2","false","0.9906658335882468","0.794426122880387","0.9906419609304168","0.8262201557277526","0.9907530628306774","0.8812082962812823","0.9906658335882468","0.794426122880387"
"fallen-sweep-213","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:50:34.000Z","124","1zl63867","false","","gini","10","sqrt","5","10","6","false","8006","3003","0.2","false","0.9811447849770836","0.8384532767528402","0.98082004082075","0.8355311457735187","0.9817865528787324","0.8540398700991789","0.9811447849770836","0.8384532767528402"
"noble-sweep-212","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:48:33.000Z","120","1zl63867","false","","gini","10","sqrt","5","10","6","false","8094","4096","0.2","false","0.9876848528125848","0.7514151123629238","0.9875869124064104","0.7626372116874731","0.988017903473755","0.8262868934962103","0.9876848528125848","0.7514151123629238"
"giddy-sweep-211","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:46:22.000Z","126","1zl63867","false","","gini","10","sqrt","5","10","6","false","9963","646","0.2","false","0.981538375956545","0.8612296914825414","0.981327869425714","0.8583151866230113","0.9821764984244936","0.8630780307893074","0.981538375956545","0.8612296914825414"
"stellar-sweep-210","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:44:09.000Z","130","1zl63867","false","","gini","10","sqrt","5","10","6","false","2827","1198","0.2","false","0.989949686079855","0.7934425281435978","0.989903562761418","0.7965461951893401","0.9900298654920654","0.8236960252266844","0.989949686079855","0.7934425281435978"
"fast-sweep-209","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:41:50.000Z","133","1zl63867","false","","gini","10","sqrt","5","10","6","false","9","5541","0.2","false","0.9908527600428486","0.8584766356826071","0.9908367372172344","0.8572033058729068","0.9909128705064572","0.8645403836907085","0.9908527600428486","0.8584766356826071"
"scarlet-sweep-208","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:39:26.000Z","142","1zl63867","false","","gini","10","sqrt","5","10","6","false","7492","7590","0.2","false","0.9791526306712632","0.9050728366681564","0.9789337777370932","0.9032959260422084","0.9798532186777232","0.9073307151708272","0.9791526306712632","0.9050728366681564"
"gentle-sweep-207","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:36:55.000Z","144","1zl63867","false","","gini","10","sqrt","5","10","6","false","7279","9140","0.2","false","0.9882135417802852","0.7792373593767032","0.9881334339985955","0.7954768493983807","0.988411028068604","0.8455974273281661","0.9882135417802852","0.7792373593767032"
"desert-sweep-206","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:34:45.000Z","126","1zl63867","false","","gini","10","sqrt","5","10","6","false","4327","9072","0.2","false","0.987946489997562","0.8427609004851522","0.9878328469931288","0.8365002673003921","0.9881700791269624","0.8439985998635472","0.987946489997562","0.8427609004851522"
"eager-sweep-205","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:32:28.000Z","133","1zl63867","false","","gini","10","sqrt","5","10","6","false","86","8557","0.2","false","0.9848103577033906","0.8669102724856568","0.9846449662632032","0.8645592198421881","0.9852942468478216","0.8728308615083916","0.9848103577033906","0.8669102724856568"
"cool-sweep-204","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:30:17.000Z","127","1zl63867","false","","gini","10","sqrt","5","10","6","false","7383","9171","0.2","false","0.983027774508091","0.8615313715024078","0.9828354021037364","0.8650824815113636","0.98354991546175","0.8877224116085456","0.983027774508091","0.8615313715024078"
"fearless-sweep-203","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:28:24.000Z","111","1zl63867","false","","gini","10","sqrt","5","10","6","false","9293","2741","0.2","false","0.9894431345365814","0.8181661887833365","0.98936238855287","0.8135971903600913","0.9895837024138964","0.8567286234521139","0.9894431345365814","0.8181661887833365"
"snowy-sweep-202","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:26:25.000Z","113","1zl63867","false","","gini","10","sqrt","5","10","6","false","309","9457","0.2","false","0.9916777210298812","0.7506747967013759","0.9916549366531608","0.7537660677085922","0.9917774227177688","0.8136806368126923","0.9916777210298812","0.7506747967013759"
"cool-sweep-201","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:24:21.000Z","122","1zl63867","false","","gini","10","sqrt","5","10","6","false","7321","437","0.2","false","0.9877675132136354","0.906914515549089","0.9877539898811836","0.9093763309981228","0.9879636859144876","0.9133966781186352","0.9877675132136354","0.906914515549089"
"neat-sweep-200","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:22:12.000Z","123","1zl63867","false","","gini","10","sqrt","5","10","6","false","8926","1407","0.2","false","0.9893918739823544","0.8454573306168717","0.9893441732157316","0.8463852597876388","0.9895547085826486","0.8564777826005026","0.9893918739823544","0.8454573306168717"
"olive-sweep-199","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:19:58.000Z","130","1zl63867","false","","gini","10","sqrt","5","10","6","false","2290","958","0.2","false","0.9834515614873978","0.8301643281988714","0.98322551871163","0.8337589780424965","0.983968771602068","0.8624818186780853","0.9834515614873978","0.8301643281988714"
"proud-sweep-198","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:17:40.000Z","133","1zl63867","false","","gini","10","sqrt","5","10","6","false","4715","3590","0.2","false","0.9841438596433032","0.7101661972948317","0.9840013220040172","0.705840093354379","0.9845653836704154","0.7272777250463984","0.9841438596433032","0.7101661972948317"
"cosmic-sweep-197","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:15:19.000Z","135","1zl63867","false","","gini","10","sqrt","5","10","6","false","3344","7107","0.2","false","0.9847694057510232","0.8400638079793659","0.9845866347770036","0.8279023887191448","0.9850047496878525","0.855605342968234","0.9847694057510232","0.8400638079793659"
"visionary-sweep-196","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:13:10.000Z","126","1zl63867","false","","gini","10","sqrt","5","10","6","false","9397","6128","0.2","false","0.9912820971056756","0.8116733409245019","0.9912629128531056","0.8180479464307386","0.9913163056083002","0.8502706028724788","0.9912820971056756","0.8116733409245019"
"solar-sweep-195","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:11:18.000Z","106","1zl63867","false","","gini","10","sqrt","5","10","6","false","6538","2056","0.2","false","0.987062251551498","0.7973971105267823","0.98702160056466","0.8081285241568282","0.9872442619062703","0.8668215374292195","0.987062251551498","0.7973971105267823"
"driven-sweep-194","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:09:10.000Z","124","1zl63867","false","","gini","10","sqrt","5","10","6","false","3644","9247","0.2","false","0.9883489248787724","0.8463381536649949","0.9882593939292732","0.8491604996510267","0.9885397174346806","0.8578415698355092","0.9883489248787724","0.8463381536649949"
"lively-sweep-193","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:06:49.000Z","137","1zl63867","false","","gini","10","sqrt","5","10","6","false","4006","4896","0.2","false","0.991499277896769","0.8703644036743616","0.99147020359053","0.875809518544734","0.9916016640325982","0.8948026403527609","0.991499277896769","0.8703644036743616"
"rural-sweep-192","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:04:22.000Z","142","1zl63867","false","","gini","10","sqrt","5","10","6","false","2591","3650","0.2","false","0.9867543803594871","0.8470985786255636","0.986665839798242","0.8405719318910603","0.9869367283898066","0.8538575847648778","0.9867543803594871","0.8470985786255636"
"visionary-sweep-191","b5z9x9v0","finished","-","7ben18","","2023-06-02T21:02:05.000Z","131","1zl63867","false","","gini","10","sqrt","5","10","6","false","9302","7708","0.2","false","0.989449846462106","0.8977920438786481","0.9893614950482","0.8984819600248027","0.989622948848187","0.9076147206411028","0.989449846462106","0.8977920438786481"
"good-sweep-190","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:59:40.000Z","139","1zl63867","false","","gini","10","sqrt","5","10","6","false","4004","46","0.2","false","0.9779534989419534","0.8135065199748154","0.9774384360631884","0.8258472315265978","0.979147630882198","0.8971505784094499","0.9779534989419534","0.8135065199748154"
"distinctive-sweep-189","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:57:17.000Z","141","1zl63867","false","","gini","10","sqrt","5","10","6","false","2845","8263","0.2","false","0.9923503372266792","0.7544355513002534","0.9923508669577196","0.7771198563129936","0.9923749663743028","0.8919037925223253","0.9923503372266792","0.7544355513002534"
"sunny-sweep-188","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:54:36.000Z","157","1zl63867","false","","gini","10","sqrt","5","10","6","false","9368","6822","0.2","false","0.9888974166167775","0.7552096691459349","0.9887741167315064","0.7598282167979662","0.9891083243934792","0.830700158744246","0.9888974166167775","0.7552096691459349"
"azure-sweep-187","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:52:01.000Z","150","1zl63867","false","","gini","10","sqrt","5","10","6","false","3835","6742","0.2","false","0.9823780387386396","0.8621153497818966","0.9821384993286004","0.8566352368278791","0.9828453535189418","0.8804862779528317","0.9823780387386396","0.8621153497818966"
"glad-sweep-186","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:49:27.000Z","151","1zl63867","false","","gini","10","sqrt","5","10","6","false","7709","8421","0.2","false","0.987420209963401","0.8601006547571532","0.9873443623403702","0.8579935912496579","0.9876581365950562","0.8605436013248571","0.987420209963401","0.8601006547571532"
"wild-sweep-185","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:46:43.000Z","161","1zl63867","false","","gini","10","sqrt","5","10","6","false","718","9982","0.2","false","0.9890676180903012","0.8144436554352538","0.9890106939709156","0.8188754261649337","0.9891767115570348","0.8419047722622445","0.9890676180903012","0.8144436554352538"
"sparkling-sweep-184","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:44:03.000Z","156","1zl63867","false","","gini","10","sqrt","5","10","6","false","4439","3807","0.2","false","0.9872701897317168","0.7856294042069906","0.987221889029031","0.7937805819999775","0.9874207051949836","0.8195937358676484","0.9872701897317168","0.7856294042069906"
"young-sweep-183","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:41:21.000Z","158","1zl63867","false","","gini","10","sqrt","5","10","6","false","2934","1170","0.2","false","0.9868483786640846","0.8536085182343828","0.9867544883159932","0.8653621599053298","0.9871041893799302","0.9133596421020954","0.9868483786640846","0.8536085182343828"
"eternal-sweep-182","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:38:39.000Z","158","1zl63867","false","","gini","10","sqrt","5","10","6","false","539","153","0.2","false","0.9889780107968024","0.726309007984408","0.9889183664992498","0.7367924040471645","0.989169358019892","0.7883907490036958","0.9889780107968024","0.726309007984408"
"summer-sweep-181","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:36:06.000Z","146","1zl63867","false","","gini","10","sqrt","5","10","6","false","1409","9465","0.2","false","0.9951164513701214","0.6933165867826159","0.9951139381332736","0.7151436006317552","0.9951237851681192","0.7831903715889984","0.9951164513701214","0.6933165867826159"
"silvery-sweep-180","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:33:44.000Z","137","1zl63867","false","","gini","10","sqrt","5","10","6","false","9301","101","0.2","false","0.9853975887512536","0.8573503785132942","0.9852708377010804","0.8707453064301661","0.9856679599784968","0.91414753149311","0.9853975887512536","0.8573503785132942"
"smart-sweep-179","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:31:29.000Z","131","1zl63867","false","","gini","10","sqrt","5","10","6","false","8904","7442","0.2","false","0.9933955405485774","0.5950682245336916","0.9933895978247456","0.6275423367396099","0.9934115821304076","0.7751471964615123","0.9933955405485774","0.5950682245336916"
"honest-sweep-178","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:29:24.000Z","119","1zl63867","false","","gini","10","sqrt","5","10","6","false","4770","9742","0.2","false","0.9906622907597874","0.8606571105274123","0.9906046651338418","0.8593601217456404","0.9907835965246176","0.8633091641126135","0.9906622907597874","0.8606571105274123"
"woven-sweep-177","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:27:25.000Z","117","1zl63867","false","","gini","10","sqrt","5","10","6","false","7501","4722","0.2","false","0.986510668783763","0.8644321732802535","0.9864390505131516","0.8689898062387615","0.9867770019984028","0.8829869913677743","0.986510668783763","0.8644321732802535"
"genial-sweep-176","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:25:15.000Z","124","1zl63867","false","","gini","10","sqrt","5","10","6","false","6570","9579","0.2","false","0.9891236813291854","0.8663728029648928","0.9890553302827744","0.865722101995255","0.9893390299071464","0.8724570157227153","0.9891236813291854","0.8663728029648928"
"peachy-sweep-175","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:23:07.000Z","126","1zl63867","false","","gini","10","sqrt","5","10","6","false","5494","8298","0.2","false","0.9834769704001513","0.760431954202446","0.98319083836289","0.7573821527409242","0.9837600273102148","0.758408265348977","0.9834769704001513","0.760431954202446"
"fresh-sweep-174","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:20:54.000Z","127","1zl63867","false","","gini","10","sqrt","5","10","6","false","5446","3195","0.2","false","0.9874700985464416","0.8389219765116385","0.9874223541410788","0.8461632845163359","0.9875239997458254","0.860969264841983","0.9874700985464416","0.8389219765116385"
"devoted-sweep-173","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:18:39.000Z","130","1zl63867","false","","gini","10","sqrt","5","10","6","false","4923","4996","0.2","false","0.9798328654034518","0.8694208664210155","0.9794683882553245","0.8744278502572391","0.9806880232260772","0.9065991276630224","0.9798328654034518","0.8694208664210155"
"whole-sweep-172","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:16:20.000Z","135","1zl63867","false","","gini","10","sqrt","5","10","6","false","2689","9933","0.2","false","0.9838883397792144","0.8811546211399385","0.9837402421425824","0.8805072541122805","0.9843781320588691","0.8830884773738084","0.9838883397792144","0.8811546211399385"
"serene-sweep-171","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:13:58.000Z","138","1zl63867","false","","gini","10","sqrt","5","10","6","false","9309","4512","0.2","false","0.9853806637213604","0.7576921754084265","0.9852185745613232","0.7672170747941388","0.9858020855584618","0.7945199747596237","0.9853806637213604","0.7576921754084265"
"still-sweep-170","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:11:40.000Z","135","1zl63867","false","","gini","10","sqrt","5","10","6","false","4250","6229","0.2","false","0.9799628540952146","0.7980329207676818","0.9795130449463226","0.7985714200321808","0.9807871930038472","0.8144012208818753","0.9799628540952146","0.7980329207676818"
"fine-sweep-169","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:09:24.000Z","131","1zl63867","false","","gini","10","sqrt","5","10","6","false","7164","7816","0.2","false","0.988294303781421","0.8166252868545583","0.9882702041708604","0.8349700012558915","0.9884257361280396","0.8860170712426257","0.988294303781421","0.8166252868545583"
"northern-sweep-168","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:07:12.000Z","128","1zl63867","false","","gini","10","sqrt","5","10","6","false","4107","983","0.2","false","0.9881707645626396","0.7697993999796603","0.988090444100976","0.7675904680528548","0.9884509535945432","0.7745385537100256","0.9881707645626396","0.7697993999796603"
"glowing-sweep-167","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:05:10.000Z","120","1zl63867","false","","gini","10","sqrt","5","10","6","false","3452","8544","0.2","false","0.9916518675230752","0.7948653291122807","0.9916281140901824","0.7918768785343517","0.9916734854371722","0.8244965543271566","0.9916518675230752","0.7948653291122807"
"ruby-sweep-166","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:03:03.000Z","126","1zl63867","false","","gini","10","sqrt","5","10","6","false","8662","1789","0.2","false","0.9807196147864592","0.9227239801865372","0.9804308482969394","0.9210952275976498","0.9813671388382456","0.92733087361318","0.9807196147864592","0.9227239801865372"
"hopeful-sweep-165","b5z9x9v0","finished","-","7ben18","","2023-06-02T20:00:45.000Z","135","1zl63867","false","","gini","10","sqrt","5","10","6","false","9467","295","0.2","false","0.9849291243644668","0.7240673389540971","0.9846934780477604","0.7554064552972172","0.9853239649086252","0.9037498714806173","0.9849291243644668","0.7240673389540971"
"peach-sweep-164","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:58:30.000Z","131","1zl63867","false","","gini","10","sqrt","5","10","6","false","2163","4939","0.2","false","0.9820870763837446","0.7870560341042446","0.9818737057583308","0.7830190711267792","0.9827205432839377","0.8036576273968254","0.9820870763837446","0.7870560341042446"
"vital-sweep-163","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:56:30.000Z","116","1zl63867","false","","gini","10","sqrt","5","10","6","false","7733","5840","0.2","false","0.9818207846633528","0.7557790540966645","0.9815130517878448","0.7369990910292336","0.9826456845782764","0.8035027639986795","0.9818207846633528","0.7557790540966645"
"fresh-sweep-162","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:54:32.000Z","116","1zl63867","false","","gini","10","sqrt","5","10","6","false","9235","4324","0.2","false","0.9914016987750044","0.8005171406286443","0.9913656836690048","0.8021590206791667","0.9914707376390512","0.8131090244550215","0.9914016987750044","0.8005171406286443"
"jumping-sweep-161","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:52:42.000Z","104","1zl63867","false","","gini","10","sqrt","5","10","6","false","8354","1048","0.2","false","0.9838904844613432","0.8681815512067148","0.983800226419581","0.8729319072949917","0.9842541288770434","0.8816002418722106","0.9838904844613432","0.8681815512067148"
"bumbling-sweep-160","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:50:43.000Z","114","1zl63867","false","","gini","10","sqrt","5","10","6","false","5096","5691","0.2","false","0.9907624674228582","0.8399594700652462","0.99073494824511","0.840806066219116","0.9908426694097154","0.8600350593964768","0.9907624674228582","0.8399594700652462"
"pious-sweep-159","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:48:50.000Z","109","1zl63867","false","","gini","10","sqrt","5","10","6","false","1107","4402","0.2","false","0.9920908705556378","0.8434026966255913","0.9920659901479318","0.8430854464194162","0.992177241060869","0.8490535411813388","0.9920908705556378","0.8434026966255913"
"pretty-sweep-158","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:46:51.000Z","114","1zl63867","false","","gini","10","sqrt","5","10","6","false","4045","7904","0.2","false","0.9869229919813484","0.77381824300932","0.9868866206013976","0.7874950885874775","0.9871190865365788","0.8575522978324882","0.9869229919813484","0.77381824300932"
"solar-sweep-157","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:44:42.000Z","123","1zl63867","false","","gini","10","sqrt","5","10","6","false","8624","9414","0.2","false","0.9890925427735556","0.8465290245362058","0.9890467109021898","0.850506433807748","0.9892170193351292","0.8689556488548686","0.9890925427735556","0.8465290245362058"
"lucky-sweep-156","b5z9x9v0","finished","-","7ben18","","2023-06-02T19:42:37.000Z","121","1zl63867","false","","gini","10","sqrt","5","10","6","false","2265","4947","0.2","false","0.9895532512840391","0.8730543136280842","0.9895007986445228","0.8681394413795609","0.9896657712508012","0.8733688566326611","0.9895532512840391","0.8730543136280842"
